GeneID,GSM2977775,GSM2977776,GSM2977777,GSM2977778,GSM2977779,GSM2977780,GSM2977781,GSM2977782,GSM2977783,GSM2977784,GSM2977785,GSM2977786,GSM2977787
284565,10.290377088026101,10.18167775795916,9.967238911008737,10.811472380065007,9.987799522797904,9.870544506373996,10.361123278974985,10.20451301485175,10.454131825103522,10.515759151846208,10.674864960175954,9.980118995466066,9.761931039363864
105371211,3.1035924574612768,2.7756904017017465,2.2632908303975663,2.409529354124271,3.114451737125883,2.1994402159642217,2.5019391708426557,2.2409739539296956,2.6376884508407348,1.3645742842277062,3.0827362527620887,1.3645742842277062,2.1877701931634825
6063,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1877701931634825
105379574,3.4416405696145893,2.200410660324863,2.6165457289082066,2.409529354124271,1.3645742842277062,1.3645742842277062,2.5019391708426557,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.168730363941241,3.4424418149511866,3.3993243262617074
100189127,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.2409739539296956,1.3645742842277062,2.249362256255942,1.3645742842277062,2.540901343428094,1.3645742842277062
728945,2.2726251844808205,2.200410660324863,2.2632908303975663,2.409529354124271,2.278768882463289,2.5298604768123,2.5019391708426557,2.840748244139276,2.6376884508407348,3.2394292084600558,2.4880022648791154,3.1586135505384094,2.7553325513843756
101929826,2.8912223940450024,2.200410660324863,2.2632908303975663,2.409529354124271,1.3645742842277062,2.5298604768123,2.936162602151371,2.840748244139276,2.6376884508407348,2.249362256255942,2.168730363941241,4.123658757348188,4.345422768083204
105371214,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.168730363941241,2.207553523278078,2.1877701931634825
105371215,1.3645742842277062,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
101927429,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.5863014904443102,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
1818,1.3645742842277062,1.3645742842277062,2.2632908303975663,1.3645742842277062,1.3645742842277062,2.1994402159642217,1.3645742842277062,1.3645742842277062,2.2789175737971723,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1877701931634825
645166,5.623327968738265,4.3165940874159725,3.4227164663390006,3.8651280129782535,4.045064259914443,3.2917155484385896,5.106241280022414,5.806900753806666,4.383578749291189,3.876884275107449,5.3024113801754265,6.577812975224754,6.382920152657317
105371216,2.2726251844808205,2.200410660324863,2.876363563641264,2.409529354124271,2.278768882463289,2.5298604768123,1.3645742842277062,2.840748244139276,1.3645742842277062,1.3645742842277062,2.9176949491131428,2.987657112950498,2.1877701931634825
105371217,2.62917843419921,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1789467678789216,1.3645742842277062,2.2789175737971723,2.249362256255942,2.4880022648791154,2.207553523278078,1.3645742842277062
107985528,2.2726251844808205,1.3645742842277062,2.2632908303975663,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.2789175737971723,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
647135,8.719591353777632,8.789226040869218,8.852701030289738,9.47869851077467,8.9094568107367,8.440348431286184,8.805596231066227,8.541351923383083,8.73992668618899,8.617815320778597,8.117313791379834,7.830452947094469,8.142033329466496
107985595,3.4416405696145893,2.7756904017017465,3.08706482373118,2.8132456189200536,2.278768882463289,2.7741288828387285,2.741098647619221,2.5863014904443102,2.6376884508407348,2.8541499685585223,2.9176949491131428,2.540901343428094,1.3645742842277062
728833,5.9035138650168015,6.684388148968652,6.902615181010019,7.833267089078194,6.779451316122575,6.730160308034087,6.494579231358524,6.277453841234832,6.678067454190899,6.4264778952404065,5.3024113801754265,5.425680010996103,5.393377699076528
105371219,1.3645742842277062,2.531181484300501,3.4227164663390006,4.241031341821124,3.8387349665340085,2.973084993742199,2.1789467678789216,2.5863014904443102,2.6376884508407348,2.8541499685585223,1.3645742842277062,3.563750708594483,2.513966440221927
107985754,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.409529354124271,2.278768882463289,2.1994402159642217,1.3645742842277062,1.3645742842277062,2.2789175737971723,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
101929805,3.8247924532535484,4.981991459123093,5.286720239500851,6.099052506102832,4.934986686780379,4.65995202972074,4.548556383045364,4.1300256010772065,4.655657459277361,3.974532445755531,4.163123654377025,3.9614139094786585,3.9112761452665628
107985614,1.3645742842277062,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.5298604768123,2.1789467678789216,1.3645742842277062,1.3645742842277062,2.249362256255942,1.3645742842277062,1.3645742842277062,1.3645742842277062
107985615,2.8912223940450024,2.531181484300501,2.2632908303975663,2.8132456189200536,2.637487410497117,2.5298604768123,2.741098647619221,2.2409739539296956,2.2789175737971723,2.59767631364322,2.168730363941241,2.540901343428094,2.513966440221927
103091866,8.860418114589741,9.223863715128417,9.016902103052622,8.649707722329271,8.978349725636953,8.720606338078213,9.185518770166913,9.063993588602429,9.327543064405509,9.433856095978058,9.363320731784631,8.585325437879174,8.607931207894168
100996740,6.7175369482716,6.826808998231665,6.365770727172593,4.703800535554727,6.568011440757099,6.730160308034087,7.001183651029243,7.347495896392362,7.284397253434826,7.0875039446558645,6.361770453658709,6.683217952775018,6.666151880410597
645142,1.3645742842277062,1.3645742842277062,2.2632908303975663,2.409529354124271,2.278768882463289,2.5298604768123,2.1789467678789216,2.5863014904443102,2.6376884508407348,2.59767631364322,2.168730363941241,2.207553523278078,2.1877701931634825
101954266,4.509761140009307,3.8548024249190487,4.6741207369893285,5.476030119745389,4.592015471772279,3.424796649889863,4.64997182630117,3.377237763464087,4.13800080011334,4.15114007428184,3.4752834081560864,4.04492979598651,2.7553325513843756
7214,1.3645742842277062,2.7756904017017465,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.5019391708426557,2.5863014904443102,2.2789175737971723,2.59767631364322,2.168730363941241,1.3645742842277062,2.7553325513843756
100288142,8.918151770359028,8.83205934891574,8.8299790302866,10.041001783118686,9.0353103446011,9.028042477565776,9.049910425612058,8.816839278824613,9.189029573054203,9.184155542914633,9.1997314578082,8.764034701313772,8.781764532534291
105371312,6.221896977130529,5.888805376403033,5.769871138023723,5.279597808574406,5.870072187108475,5.990138935437975,6.110300015017246,5.497484184076119,6.157028073278918,5.977317637725952,5.3322399324013885,4.461632835710976,3.9112761452665628
105371288,2.2726251844808205,3.144713387875781,3.08706482373118,3.342003090279556,3.5950892280712017,3.1428227889739127,3.379993262907831,3.5145753949928213,2.9012262600678915,3.2394292084600558,2.9176949491131428,3.1586135505384094,2.9520795739876666
107985755,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.278768882463289,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.2789175737971723,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1877701931634825
107985751,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.637487410497117,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
101929780,8.587437224633135,8.636501062893283,8.6037425454734,9.82459984051915,8.611219899955753,8.444026287334724,8.662942632640814,8.794727406216376,8.692234352971887,8.77087429812604,9.229633111995557,8.775990958776774,8.936885521258583
653519,8.583477606511988,9.107808924907392,8.91262967518162,10.566369148245474,9.023504111911423,9.115969269638413,9.05448981020002,8.884206123443324,8.978829664438676,9.040972932236354,8.533180457705708,8.724477980371294,8.936885521258583
5174,9.476818911061892,7.910758097169765,7.970025109338944,10.17557914007509,8.100774874891826,7.23376521730377,7.962618579259067,7.152575456389132,7.739104784469046,6.600110208436916,10.423845305132014,9.02923694277835,8.673315639146503
11126,5.459635573397931,6.09074300231527,5.564416778774846,6.069002370602937,5.511842024969448,5.516983315592319,6.092572657354151,6.0399778663643895,6.22055046536241,5.930729758551695,4.667507623753685,5.043821212744867,5.3633884203155215
27246,10.024394215802781,10.043929245067831,10.095249289343995,10.863751886063042,10.028238739817104,9.974646654892936,9.98051199609946,10.184001752851435,10.0680578002925,10.090557932178369,10.160683317453584,10.354645551309291,10.410378416703695
10623,9.418002333547403,9.469722678659574,9.330778744280822,10.41057875471106,9.650526134777435,9.422235366764733,9.532656694514268,9.42025007726714,9.561961017078554,9.476977850982895,9.247281064939884,9.607799612028447,9.615952297865313
200035,7.667569730731009,7.6801063531882265,7.710471393048302,7.919884305284679,7.618184524268539,7.651516956723036,7.724747142270739,7.9319177682973825,7.717273726850972,7.936311283532049,8.278578366913763,8.63868357821824,8.380718999082656
10401,10.48652851815314,10.366881654879414,10.516066456560809,10.130890254734851,10.532819500078846,10.405553130654665,10.266602329954129,10.150813532609368,10.214184360870798,10.371954157068215,10.968217670891057,10.432245022402498,10.180198435162485
102466191,2.62917843419921,2.200410660324863,2.876363563641264,3.342003090279556,3.295713318627144,2.973084993742199,2.5019391708426557,2.5863014904443102,2.9012262600678915,3.0623382486481194,3.0827362527620887,2.987657112950498,2.7553325513843756
148741,7.994234288894205,5.7760948021250424,6.272455722487891,4.444772162084444,5.672093032120898,5.772959214662151,6.322843576810603,7.132559980338705,5.947671089852329,6.17008770585359,8.247735591142161,9.02923694277835,8.994059157888186
107985593,2.62917843419921,2.7756904017017465,2.2632908303975663,1.3645742842277062,1.3645742842277062,2.1994402159642217,2.741098647619221,3.047409908129021,2.2789175737971723,2.59767631364322,3.68295423561098,2.787176570162246,3.99381340353692
8515,8.853858280255018,7.5355308142600155,7.445904577095192,7.37473118267197,7.332593822022872,7.118787323178686,7.967483519208955,8.498998113610693,7.512798376915424,7.28535834334737,9.634648231436836,9.23379922117113,8.887883839742894
8799,9.395595141632699,9.58606567070538,9.756198911608843,9.999843014059492,9.900128273627983,9.53170694987273,9.674764046954158,9.654022603160302,9.633632809286738,9.659182751419806,9.725590538940299,9.609470993489468,9.645733271070991
114814,8.052689635607717,8.168687717960523,8.148540408356117,9.065214740070353,8.309639455932615,8.268471571011839,8.09299318920372,7.960577596076637,8.300361176073581,8.261643219608798,7.959712588651941,7.452434366617825,7.420839899063756
9939,10.785185341491985,10.811999328396775,10.897941197807647,11.022876850943568,10.913936981130643,10.9374312720294,10.871132483137862,10.81156979305619,10.888611501136044,10.833516894774622,10.575135874154965,10.81053476818996,10.851438943267343
105371260,9.33329750855839,9.234546125257589,9.237664679981183,6.487620917046906,9.549180198397226,9.416631112374134,9.313294345530723,9.226199797538111,9.310635243648992,9.232889057633724,8.661577650027187,8.808368710639147,8.954527292773955
128077,9.599524382040093,9.451524361820269,9.200187951134811,9.139285095738742,9.175271631139983,9.057150594020435,9.458577584631362,9.667991498076598,9.859682714207032,9.659182751419806,9.140102805897431,9.72653088720914,9.948307340925894
84265,9.297488806826273,9.469722678659574,9.456893073573964,9.755628543826841,9.383571850031208,9.207524222369019,9.5554513479446,9.836711136955438,9.681389523738305,9.593522842520233,8.944828992257218,9.71104580623218,9.948307340925894
284615,5.742037746383893,6.284354538405463,6.020212514734421,4.703800535554727,5.702102328291033,5.907162246015829,6.228628568188804,6.20256663901985,6.414075518518482,6.6583972185947795,6.0035158112201525,5.158482467563516,5.022797354049865
10628,15.0191252067215,15.243059558651002,14.826422354941737,15.367503598828748,14.880365454557646,14.852851728395336,15.359178318524213,15.234202120954768,15.672468717783005,15.387117848123292,14.052755297508355,14.599717616554232,14.89199195315162
148738,1.3645742842277062,2.531181484300501,2.2632908303975663,1.3645742842277062,2.278768882463289,2.5298604768123,2.5019391708426557,2.2409739539296956,1.3645742842277062,2.8541499685585223,2.4880022648791154,2.207553523278078,1.3645742842277062
100189384,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1877701931634825
100189064,1.3645742842277062,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
100188991,1.3645742842277062,2.7756904017017465,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1789467678789216,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
100189198,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.207553523278078,1.3645742842277062
107985594,1.3645742842277062,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.2409739539296956,1.3645742842277062,2.249362256255942,2.4880022648791154,1.3645742842277062,3.1200483070542635
101954276,3.1035924574612768,1.3645742842277062,2.2632908303975663,1.3645742842277062,2.278768882463289,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.249362256255942,1.3645742842277062,1.3645742842277062,2.513966440221927
101928979,3.5820776993687917,3.2937269092205934,3.2661459328398506,4.241031341821124,3.295713318627144,3.5453772318762304,3.2490937700561147,2.2409739539296956,3.4543649509989214,3.394370764007473,4.40989262696583,2.787176570162246,2.9520795739876666
100132406,10.929421067164762,10.615966106900093,10.769924335529577,11.675790689115054,10.913936981130643,10.68968313453228,10.60225910042674,10.080750189180469,10.563181582949627,10.60916730979076,10.724009684521532,9.919430491580314,10.009867012097548
388677,8.758743691585186,8.515577817548584,8.707110910645776,8.419373075908934,8.873735978755253,8.649120725101344,8.501267844585882,8.190889023350202,8.381251563580616,8.391820199081797,8.640956130562447,8.965409150686126,9.003775150063563
105371254,3.5820776993687917,4.026538411528726,3.9096440257017036,4.536509794148899,4.045064259914443,3.9409153265755426,3.8887449889370447,3.9542230092507475,4.045418283053258,4.065668090905443,3.4752834081560864,4.576860088346955,3.3993243262617074
170688,8.476516952243779,9.20443375115477,8.967195975235542,10.163205152966064,8.896569522859975,8.921274038652133,9.070404141221829,8.979701636990361,8.99403875778188,9.273056288615637,8.38869873724848,8.341629319090531,8.62376985424933
102724364,7.711776992912776,8.15075146114282,7.993585650342349,8.887493004832786,8.0434655454891,7.99021875989341,8.260909354486015,8.15662018928663,8.338992828098522,8.189399353678317,7.160131777133475,8.288364317066339,8.142033329466496
105371242,3.4416405696145893,4.1049512637211345,4.008068776866983,3.8651280129782535,3.5950892280712017,3.424796649889863,4.257466008932353,5.400068682660575,4.224768825951005,4.307723145378755,4.229036881991447,4.782423217973916,5.301456297557024
